Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,1919.0,1933.5,1913.5,1932.0,1932.0,2410600,5802
2018-01-05,1942.0,1960.0,1939.0,1953.5,1953.5,2248600,5802
2018-01-09,1973.0,1978.5,1961.0,1977.0,1977.0,2695200,5802
2018-01-10,1985.0,1992.5,1964.0,1977.5,1977.5,2719900,5802
2018-01-11,1958.5,1968.5,1949.0,1967.5,1967.5,2363100,5802
2018-01-12,1960.0,1964.0,1944.5,1950.0,1950.0,2133200,5802
2018-01-15,1955.0,1958.0,1946.0,1947.5,1947.5,1505700,5802
2018-01-16,1953.0,1962.5,1950.0,1952.0,1952.0,2022000,5802
2018-01-17,1950.0,1960.5,1942.0,1957.5,1957.5,2075900,5802
2018-01-18,1966.0,1968.5,1932.5,1940.0,1940.0,2786600,5802
2018-01-19,1944.0,1954.5,1934.0,1953.0,1953.0,1364400,5802
2018-01-22,1950.0,1952.5,1940.0,1951.5,1951.5,1230000,5802
2018-01-23,1944.5,1964.0,1935.5,1957.0,1957.0,1720700,5802
2018-01-24,1952.0,1963.5,1937.0,1939.0,1939.0,1579200,5802
2018-01-25,1922.0,1925.5,1898.5,1902.5,1902.5,2580600,5802
2018-01-26,1912.5,1920.0,1888.5,1890.0,1890.0,1930800,5802
2018-01-29,1889.5,1913.5,1884.0,1903.0,1903.0,1743900,5802
2018-01-30,1900.5,1905.5,1873.5,1888.5,1888.5,2805900,5802
2018-01-31,1884.0,1891.5,1860.0,1860.5,1860.5,3455600,5802
2018-02-01,1873.0,1877.5,1852.0,1872.5,1872.5,2280900,5802
2018-02-02,1860.5,1879.0,1853.5,1868.0,1868.0,1809400,5802
2018-02-05,1823.5,1829.5,1807.5,1819.0,1819.0,3638200,5802
2018-02-06,1710.0,1734.5,1662.0,1695.5,1695.5,6329300,5802
2018-02-07,1754.0,1764.0,1696.5,1698.5,1698.5,5640300,5802
2018-02-08,1710.0,1726.0,1677.0,1698.0,1698.0,3562600,5802
2018-02-09,1631.0,1664.5,1622.5,1660.5,1660.5,3898100,5802
2018-02-13,1689.0,1691.5,1634.5,1638.0,1638.0,3366600,5802
2018-02-14,1634.0,1639.5,1590.5,1594.5,1594.5,4341900,5802
2018-02-15,1622.0,1632.5,1604.5,1617.5,1617.5,4147200,5802
2018-02-16,1637.5,1659.0,1628.0,1640.0,1640.0,3480600,5802
2018-02-19,1663.5,1682.0,1659.5,1680.5,1680.5,2467900,5802
2018-02-20,1679.0,1692.0,1665.0,1688.0,1688.0,2957600,5802
2018-02-21,1689.5,1697.0,1675.0,1684.0,1684.0,2836700,5802
2018-02-22,1669.0,1672.0,1648.5,1660.5,1660.5,3672900,5802
2018-02-23,1677.5,1700.5,1673.0,1692.0,1692.0,3694200,5802
2018-02-26,1700.0,1713.5,1695.5,1702.0,1702.0,3008300,5802
2018-02-27,1720.5,1757.5,1720.0,1745.0,1745.0,3900600,5802
2018-02-28,1733.0,1737.0,1698.0,1698.0,1698.0,3142300,5802
2018-03-01,1691.0,1703.5,1680.5,1686.5,1686.5,2880600,5802
2018-03-02,1653.0,1671.0,1640.5,1653.5,1653.5,3486500,5802
2018-03-05,1637.0,1645.0,1620.0,1631.5,1631.5,2433200,5802
2018-03-06,1662.0,1682.5,1658.5,1661.0,1661.0,2553100,5802
2018-03-07,1647.5,1647.5,1612.5,1614.5,1614.5,2652200,5802
2018-03-08,1638.0,1645.5,1609.0,1616.5,1616.5,2986000,5802
2018-03-09,1632.5,1661.0,1620.5,1628.5,1628.5,3849000,5802
2018-03-12,1657.5,1666.0,1647.5,1651.5,1651.5,2948600,5802
2018-03-13,1632.5,1663.5,1629.0,1658.5,1658.5,2610700,5802
2018-03-14,1642.0,1658.0,1639.5,1644.5,1644.5,1917500,5802
2018-03-15,1630.0,1651.0,1628.0,1643.0,1643.0,2717300,5802
2018-03-16,1648.5,1659.0,1642.0,1649.5,1649.5,2661300,5802
2018-03-19,1643.5,1647.5,1619.0,1621.5,1621.5,2790600,5802
2018-03-20,1618.0,1642.5,1616.0,1642.0,1642.0,2204500,5802
2018-03-22,1638.5,1649.5,1632.5,1647.5,1647.5,2852700,5802
2018-03-23,1608.5,1608.5,1552.5,1555.5,1555.5,4350100,5802
2018-03-26,1550.0,1582.5,1547.5,1582.5,1582.5,2645100,5802
2018-03-27,1598.0,1625.5,1592.5,1620.5,1620.5,3646500,5802
2018-03-28,1580.0,1598.0,1568.5,1593.0,1593.0,2739100,5802
2018-03-29,1613.0,1623.0,1587.5,1606.5,1606.5,2381000,5802
2018-03-30,1620.0,1631.0,1612.5,1623.5,1623.5,2017200,5802
2018-04-02,1620.0,1633.0,1614.5,1615.0,1615.0,1594000,5802
2018-04-03,1596.0,1606.0,1588.0,1596.0,1596.0,2249600,5802
2018-04-04,1610.0,1623.0,1598.5,1614.5,1614.5,2335000,5802
2018-04-05,1634.5,1643.5,1617.0,1628.0,1628.0,2213100,5802
2018-04-06,1634.0,1647.0,1622.0,1624.0,1624.0,2499100,5802
2018-04-09,1630.0,1638.5,1618.0,1630.0,1630.0,2422700,5802
2018-04-10,1619.5,1646.5,1604.5,1639.5,1639.5,2802900,5802
2018-04-11,1640.0,1644.5,1630.0,1631.5,1631.5,2232000,5802
2018-04-12,1630.0,1637.0,1614.5,1632.0,1632.0,2064200,5802
2018-04-13,1649.0,1671.0,1645.5,1664.5,1664.5,2035600,5802
2018-04-16,1666.0,1669.5,1650.5,1659.0,1659.0,1506100,5802
2018-04-17,1671.5,1677.0,1660.0,1665.5,1665.5,2291400,5802
2018-04-18,1668.0,1672.5,1647.0,1667.0,1667.0,2198600,5802
2018-04-19,1666.5,1673.5,1655.5,1656.0,1656.0,2892700,5802
2018-04-20,1654.5,1662.0,1647.5,1657.5,1657.5,2190600,5802
2018-04-23,1658.5,1673.5,1653.0,1670.0,1670.0,2003500,5802
2018-04-24,1686.5,1701.0,1677.0,1700.0,1700.0,1996400,5802
2018-04-25,1683.5,1688.0,1668.0,1688.0,1688.0,2141400,5802
2018-04-26,1687.0,1695.5,1673.0,1677.0,1677.0,2528800,5802
2018-04-27,1686.0,1692.0,1673.0,1679.5,1679.5,2613000,5802
2018-05-01,1680.5,1705.5,1673.5,1700.5,1700.5,2235500,5802
2018-05-02,1712.0,1718.0,1690.0,1699.0,1699.0,2306100,5802
2018-05-07,1690.0,1690.0,1660.0,1679.5,1679.5,2276500,5802
2018-05-08,1670.5,1695.0,1667.0,1675.5,1675.5,2646000,5802
2018-05-09,1670.0,1675.0,1652.0,1662.5,1662.5,2542500,5802
2018-05-10,1654.0,1678.0,1654.0,1664.0,1664.0,1918800,5802
2018-05-11,1661.0,1702.0,1660.0,1695.0,1695.0,2909200,5802
2018-05-14,1709.0,1773.5,1709.0,1755.0,1755.0,4188000,5802
2018-05-15,1769.5,1781.0,1754.5,1774.5,1774.5,2851300,5802
2018-05-16,1774.0,1794.5,1765.5,1778.5,1778.5,2192700,5802
2018-05-17,1782.0,1788.5,1771.0,1771.0,1771.0,2331700,5802
2018-05-18,1786.5,1793.5,1773.5,1791.0,1791.0,1768800,5802
2018-05-21,1800.5,1822.0,1794.0,1816.5,1816.5,2228900,5802
2018-05-22,1813.0,1817.5,1805.0,1814.5,1814.5,1493700,5802
2018-05-23,1814.0,1814.5,1784.0,1789.5,1789.5,1836900,5802
2018-05-24,1785.0,1786.0,1754.0,1762.5,1762.5,2268300,5802
2018-05-25,1750.5,1766.5,1740.5,1743.0,1743.0,2132100,5802
2018-05-28,1733.5,1738.0,1714.5,1720.5,1720.5,2038100,5802
2018-05-29,1710.5,1718.5,1696.5,1704.5,1704.5,2227400,5802
2018-05-30,1645.0,1658.5,1638.0,1641.0,1641.0,2956300,5802
2018-05-31,1657.0,1662.5,1641.0,1644.5,1644.5,3420900,5802
2018-06-01,1643.0,1670.0,1637.5,1659.5,1659.5,2046900,5802
2018-06-04,1685.0,1697.5,1680.5,1691.5,1691.5,2085300,5802
2018-06-05,1701.0,1705.5,1691.5,1698.5,1698.5,1875000,5802
2018-06-06,1700.0,1720.5,1699.0,1714.5,1714.5,1567900,5802
2018-06-07,1725.5,1729.5,1715.5,1723.5,1723.5,1514200,5802
2018-06-08,1716.5,1732.0,1701.5,1701.5,1701.5,2346400,5802
2018-06-11,1684.0,1695.0,1679.0,1691.0,1691.0,2041400,5802
2018-06-12,1709.0,1719.0,1694.0,1697.0,1697.0,2160200,5802
2018-06-13,1695.0,1701.0,1692.0,1697.0,1697.0,1059300,5802
2018-06-14,1697.5,1705.0,1693.0,1698.0,1698.0,1649000,5802
2018-06-15,1701.0,1701.0,1680.5,1692.5,1692.5,2114100,5802
2018-06-18,1681.0,1685.0,1665.0,1671.5,1671.5,1587300,5802
2018-06-19,1661.5,1688.0,1656.0,1657.0,1657.0,2340200,5802
2018-06-20,1650.0,1652.5,1618.5,1650.0,1650.0,2228500,5802
2018-06-21,1635.0,1668.0,1633.5,1656.5,1656.5,1798800,5802
2018-06-22,1630.0,1642.0,1617.5,1641.0,1641.0,2391800,5802
2018-06-25,1639.5,1640.5,1623.0,1626.0,1626.0,1829100,5802
2018-06-26,1616.0,1644.5,1604.5,1640.0,1640.0,1705000,5802
2018-06-27,1642.0,1644.5,1618.0,1626.5,1626.5,1909300,5802
2018-06-28,1625.0,1648.0,1620.5,1639.5,1639.5,2260600,5802
2018-06-29,1641.5,1650.0,1624.5,1650.0,1650.0,2081800,5802
2018-07-02,1634.5,1654.0,1612.5,1616.5,1616.5,1822500,5802
2018-07-03,1621.0,1626.5,1600.0,1617.0,1617.0,2088100,5802
2018-07-04,1614.0,1624.5,1610.0,1619.5,1619.5,1540400,5802
2018-07-05,1621.0,1628.0,1609.0,1615.0,1615.0,1617500,5802
2018-07-06,1620.5,1638.0,1615.5,1626.0,1626.0,1484700,5802
2018-07-09,1630.0,1651.0,1625.0,1646.5,1646.5,1076200,5802
2018-07-10,1663.5,1677.5,1660.0,1660.0,1660.0,1710900,5802
2018-07-11,1657.0,1657.5,1626.0,1640.5,1640.5,1693100,5802
2018-07-12,1637.0,1639.5,1618.0,1632.5,1632.5,1228500,5802
2018-07-13,1649.0,1681.5,1647.5,1674.5,1674.5,2474500,5802
2018-07-17,1658.5,1668.5,1645.0,1657.5,1657.5,2259500,5802
2018-07-18,1680.0,1686.5,1666.5,1680.5,1680.5,2170900,5802
2018-07-19,1685.0,1688.0,1667.5,1680.0,1680.0,1617900,5802
2018-07-20,1663.5,1681.5,1655.5,1666.0,1666.0,2382300,5802
2018-07-23,1661.5,1686.5,1659.0,1683.0,1683.0,2090800,5802
2018-07-24,1692.5,1698.0,1670.0,1678.0,1678.0,1160100,5802
2018-07-25,1688.5,1704.5,1687.5,1696.5,1696.5,1505600,5802
2018-07-26,1705.0,1715.0,1700.5,1712.0,1712.0,1398300,5802
2018-07-27,1717.0,1724.5,1711.0,1724.5,1724.5,1285100,5802
2018-07-30,1724.0,1733.0,1715.0,1716.5,1716.5,1302200,5802
