Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,1686,1723,1686,1723,1723,1815500,4506
2018-01-05,1748,1768,1734,1763,1763,1660400,4506
2018-01-09,1775,1775,1709,1712,1712,1669400,4506
2018-01-10,1720,1736,1713,1727,1727,973200,4506
2018-01-11,1707,1712,1678,1685,1685,1474200,4506
2018-01-12,1682,1688,1651,1655,1655,1536200,4506
2018-01-15,1700,1702,1654,1673,1673,1415600,4506
2018-01-16,1670,1676,1652,1653,1653,908600,4506
2018-01-17,1638,1638,1604,1617,1617,2197300,4506
2018-01-18,1633,1634,1598,1605,1605,1736600,4506
2018-01-19,1609,1613,1573,1584,1584,1462400,4506
2018-01-22,1585,1600,1583,1600,1600,771000,4506
2018-01-23,1609,1633,1609,1623,1623,1123900,4506
2018-01-24,1606,1627,1605,1618,1618,921400,4506
2018-01-25,1613,1620,1597,1600,1600,941400,4506
2018-01-26,1617,1631,1599,1600,1600,1304000,4506
2018-01-29,1605,1614,1593,1599,1599,977500,4506
2018-01-30,1583,1616,1574,1603,1603,2891600,4506
2018-01-31,1637,1638,1596,1612,1612,2651300,4506
2018-02-01,1615,1628,1610,1623,1623,2028700,4506
2018-02-02,1611,1618,1586,1606,1606,1552200,4506
2018-02-05,1575,1579,1539,1540,1540,1896800,4506
2018-02-06,1480,1502,1463,1490,1490,3252400,4506
2018-02-07,1526,1554,1500,1503,1503,2252200,4506
2018-02-08,1496,1510,1488,1505,1505,1357000,4506
2018-02-09,1469,1498,1454,1497,1497,2580700,4506
2018-02-13,1507,1510,1463,1467,1467,1686400,4506
2018-02-14,1490,1543,1484,1540,1540,2992000,4506
2018-02-15,1638,1704,1617,1700,1700,6513000,4506
2018-02-16,1695,1727,1685,1702,1702,3761600,4506
2018-02-19,1725,1746,1701,1710,1710,1919900,4506
2018-02-20,1705,1730,1703,1719,1719,1515800,4506
2018-02-21,1651,1667,1596,1599,1599,3992600,4506
2018-02-22,1597,1609,1583,1606,1606,2171300,4506
2018-02-23,1613,1620,1603,1611,1611,1290100,4506
2018-02-26,1638,1675,1634,1670,1670,1748100,4506
2018-02-27,1678,1699,1663,1672,1672,2264600,4506
2018-02-28,1650,1665,1642,1643,1643,1437600,4506
2018-03-01,1634,1637,1597,1605,1605,1689600,4506
2018-03-02,1575,1593,1560,1563,1563,2199800,4506
2018-03-05,1569,1597,1567,1584,1584,1688200,4506
2018-03-06,1603,1616,1597,1603,1603,1234100,4506
2018-03-07,1590,1617,1582,1603,1603,1496900,4506
2018-03-08,1621,1637,1615,1635,1635,1870800,4506
2018-03-09,1668,1691,1649,1662,1662,2379600,4506
2018-03-12,1688,1702,1681,1688,1688,1229100,4506
2018-03-13,1686,1720,1685,1719,1719,1121400,4506
2018-03-14,1700,1719,1697,1714,1714,1380200,4506
2018-03-15,1693,1699,1670,1684,1684,1292900,4506
2018-03-16,1698,1715,1695,1708,1708,1119900,4506
2018-03-19,1696,1716,1676,1711,1711,982300,4506
2018-03-20,1703,1706,1690,1702,1702,851700,4506
2018-03-22,1683,1727,1683,1725,1725,1367600,4506
2018-03-23,1685,1704,1668,1675,1675,2212100,4506
2018-03-26,1664,1687,1654,1682,1682,1734600,4506
2018-03-27,1690,1719,1680,1717,1717,1301500,4506
2018-03-28,1686,1714,1685,1708,1708,1074300,4506
2018-03-29,1725,1762,1725,1758,1758,1913000,4506
2018-03-30,1766,1786,1745,1786,1786,1498700,4506
2018-04-02,1790,1815,1788,1805,1805,1447000,4506
2018-04-03,1779,1818,1770,1812,1812,1600700,4506
2018-04-04,1828,1847,1814,1835,1835,1181100,4506
2018-04-05,1850,1899,1850,1876,1876,1311600,4506
2018-04-06,1880,1944,1880,1933,1933,1858700,4506
2018-04-09,1925,1963,1918,1954,1954,1586300,4506
2018-04-10,1955,1989,1945,1966,1966,1471900,4506
2018-04-11,1971,1981,1920,1934,1934,1375000,4506
