Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1417.0,1420.5,1405.0,1417.5,1417.5,1873800,9502,,1417.5,1417.5,,,,0.0,,,,,,
2018-01-05,1422.5,1430.5,1419.5,1429.5,1429.5,1480700,9502,,1424.1,1423.8157894736844,,,,-0.16666666666674246,,100.0,,,,
2018-01-09,1430.0,1439.0,1419.5,1420.5,1438.0,2154600,9502,,1429.687707641196,1429.049815498155,,,,-0.37186234051409883,,100.0,,,,1420.5
2018-01-10,1432.0,1446.0,1428.5,1419.5,1431.5,1858400,9502,,1430.284777227723,1429.7622855481245,,,,-0.29290428464651086,,73.72654155495978,,,1419.5,
2018-01-11,1423.0,1432.5,1415.0,1446.0,1423.0,1899900,9502,,1428.1935158134156,1428.1109740909867,,,,-0.02255107791052069,,53.81480066233601,,,,1446.0
2018-01-12,1429.0,1430.0,1388.5,1432.5,1393.5,2718100,9502,,1419.182411379544,1420.7242897906133,,,,0.9545910919798644,,26.78122222640866,,,,1432.5
2018-01-15,1397.5,1410.0,1396.5,1430.0,1403.0,1187500,9502,,1415.283100300173,1417.3268996293102,,,,1.2142195113997332,,37.6445416516186,,,,1430.0
2018-01-16,1401.5,1411.0,1401.0,1410.0,1404.5,1133400,9502,,1412.8298930151836,1415.0747203247067,,,,1.286549417199467,,39.178968514778774,,,,1410.0
2018-01-17,1401.0,1409.5,1395.5,1388.5,1399.5,1319500,9502,,1409.9297747649161,1412.5322388924953,,,,1.4573213632656916,0.4509663349007648,35.998981412980854,,,1388.5,
2018-01-18,1408.0,1408.5,1384.0,1409.5,1384.0,1795500,9502,1412.4,1404.4830657187229,1408.151570318147,,1446.6455836568748,1378.1544163431254,2.057563073025449,0.6795844541258147,28.324055742072574,,,,1409.5
2018-01-19,1370.0,1373.0,1360.5,1408.5,1368.0,2460000,9502,1407.45,1397.0300315015504,1402.3001872904642,96.5079365079365,1450.4952087926172,1364.404791207383,2.9590046589419217,1.026881268082333,22.89729057286496,,,,1408.5
2018-01-22,1364.0,1370.5,1358.0,1373.0,1367.5,1565700,9502,1401.25,1391.1299852534962,1397.4504632480612,95.6628191675411,1447.5430880369845,1354.9569119630155,3.481563101808206,1.4550396505625889,22.750596327215362,,,,1373.0
2018-01-23,1374.0,1389.5,1374.0,1358.0,1383.0,1404400,9502,1395.75,1389.5343191369652,1395.5129192302893,96.17524339360223,1435.9376846807577,1355.5623153192423,3.134601018758758,1.8358735731631743,36.36171517072036,,,1358.0,
