Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4545,4640,4530,4640,4640,421700,4061,,4640.0,4640.0,,,,0.0,,,,,,
2018-01-05,4660,4680,4615,4670,4670,377000,4061,,4656.5,4655.789473684211,,,,-0.4166666666678793,,100.0,,,,
2018-01-09,4690,4700,4600,4640,4620,511200,4061,,4641.827242524917,4642.5830258302585,,,,0.4622723658794712,,35.779816513761475,,,,4640.0
2018-01-10,4635,4655,4585,4600,4605,272500,4061,,4629.6943069306935,4631.654550741495,,,,1.1624439304732732,,29.63179427235535,,,4600.0,
2018-01-11,4540,4550,4500,4655,4540,486000,4061,,4603.945510872336,4609.273033625553,,,,3.1469868536751164,,16.445021083360373,,,,4655.0
2018-01-12,4525,4540,4470,4550,4490,586500,4061,,4574.349925813631,4583.817747604891,,,,5.5376045206830895,,12.015447892111567,,,,4550.0
2018-01-15,4535,4555,4500,4470,4535,293900,4061,,4564.868174417083,4574.460366442139,,,,5.4134101949402975,,30.230161859114332,,,4470.0,
2018-01-16,4540,4555,4505,4470,4550,179900,4061,,4561.485593083411,4570.165553769081,,,,4.686778240667081,,35.05647208254349,,,4470.0,
2018-01-17,4495,4520,4485,4471,4495,267500,4061,,4547.020654643063,4557.895219482782,,,,5.904940852438813,2.8775300324543625,27.535192274866787,,,4471.0,
2018-01-18,4550,4550,4395,4555,4405,459500,4061,4555.0,4517.18834057926,4534.420605882357,,4707.512294586371,4402.487705413629,9.615088174873563,3.9458731629958694,19.980782574788606,,,,4555.0
2018-01-19,4405,4435,4370,4520,4405,441500,4061,4531.5,4494.269665171017,4515.559835788138,94.9353448275862,4696.305946494658,4366.694053505342,11.739500150002641,5.296558364848149,19.98078257478862,,,,4520.0
2018-01-22,4405,4435,4370,4435,4410,298100,4061,4505.5,4477.432740300451,4500.8491082492055,94.43254817987152,4656.128682527598,4354.871317472402,12.598263128213148,6.645001782885225,21.370714756243572,,,,4435.0
2018-01-23,4450,4500,4430,4370,4490,309100,4061,4492.5,4479.899306949092,4499.394440365861,97.18614718614718,4622.365314845805,4362.634685154195,9.74911841553785,7.5990767256701774,39.483260582556674,,,4370.0,
2018-01-24,4490,4505,4455,4370,4470,248400,4061,4479.0,4477.984054829472,4495.583079129531,97.06840390879479,4585.188511619666,4372.811488380334,8.333372279195828,8.175341772950256,37.17757082105836,,,4370.0,
2018-01-25,4475,4475,4405,4375,4415,229400,4061,4466.5,4465.93870906221,4485.435468092005,97.24669603524228,4570.42785959501,4362.57214040499,9.322402393085213,8.595874869883826,31.69594978084838,,,4375.0,
2018-01-26,4420,4470,4420,4380,4445,245200,4061,4462.0,4461.971692713587,4480.472221707538,98.99777282850779,4565.363436475381,4358.636563524619,8.492419415539189,8.937987005505924,37.14027112238163,22.22222222222222,,4380.0,
2018-01-29,4470,4490,4440,4385,4465,192400,4061,4455.0,4462.541080954968,4478.615320798141,98.45644983461963,4546.4330356053,4363.5669643947,6.8543711324728065,9.178830660151005,40.54275073337993,22.75132275132275,,4385.0,
2018-01-30,4465,4475,4380,4505,4390,347600,4061,4439.0,4448.985858910223,4468.1888280992625,96.48351648351648,4512.593477971896,4365.406522028104,8.679435563294646,9.487107850246097,33.270095135226285,23.75,22.90784832451499,,4505.0
2018-01-31,4385,4415,4340,4475,4345,288400,4061,4424.0,4429.652309232689,4453.945942663829,96.66295884315906,4506.4378553821,4341.5621446179,11.559057665510409,9.703104460316858,29.81435438966939,17.51824817518248,21.339856975501743,,4475.0
2018-02-01,4355,4440,4315,4415,4425,303700,4061,4426.0,4428.790867195107,4450.650727114846,100.45402951191829,4507.4616474176655,4344.5383525823345,9.732861853442046,9.480144649587904,41.456386493276206,21.09375,20.787332725060825,,4415.0
2018-02-02,4380,4405,4370,4409,4385,186600,4061,4424.0,4420.709399975548,4443.279053307112,99.54597048808172,4508.356386835853,4339.643613164147,9.933877009392745,9.184101747496747,38.05722140272647,26.618705035971225,21.743567737051233,,4409.0
2018-02-05,4300,4305,4220,4403,4220,302600,4061,4405.0,4383.769905748781,4418.512178180091,95.69160997732426,4554.130815058458,4255.869184941542,16.97094805762663,9.98652726328439,27.896249194420832,22.22222222222222,23.31155908606448,,4403.0
2018-02-06,4010,4050,3885,4305,3990,607600,4061,4355.0,4311.459653006389,4371.493745794956,88.8641425389755,4634.7141397927535,4075.2858602072465,31.339102271434967,12.542719484644294,19.91452503736599,14.17004048582996,21.003655914674468,,4305.0
