Date,Open,High,Low,Close,Adj Close,Volume,Code,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,5307,5314,5236,5294,5294,2353600,5108,,5294.0,5294.0,,,,0.0,,,,,,
2018-01-05,5285,5307,5250,5306,5306,2101600,5108,,5300.599999999999,5300.315789473685,,,,-0.16666666666787933,,100.0,,,,
2018-01-09,5350,5351,5260,5314,5298,2529700,5108,,5299.554817275747,5299.461254612546,,,,-0.04952106917062338,,58.2089552238806,,,,5314.0
2018-01-10,5259,5357,5256,5260,5333,2054100,5108,,5310.573514851485,5309.213724920034,,,,-0.805783338006222,,85.92420726991493,,,5260.0,
2018-01-11,5284,5296,5231,5357,5296,2101000,5108,,5306.389855100881,5305.987008864251,,,,-0.20279534989458625,,48.9593220338983,,,,5357.0
2018-01-12,5292,5346,5292,5296,5315,2276600,5108,,5308.626207141245,5307.91056409118,,,,-0.392497128082141,,58.76862606321802,,,,5296.0
2018-01-15,5340,5372,5326,5231,5359,1958000,5108,,5320.764267656281,5317.703382249404,,,,-1.807873080488207,,72.12774104875709,,,5231.0,
2018-01-16,5356,5365,5343,5233,5354,1534300,5108,,5328.325556936532,5324.076433702789,,,,-2.4590749855315153,,69.37689216445744,,,5233.0,
2018-01-17,5333,5347,5301,5235,5329,1655800,5108,,5328.472292145502,5324.880176924493,,,,-1.9625787341801697,-0.8718655946690382,57.556915883685534,,,5235.0,
2018-01-18,5400,5515,5388,5237,5471,4943000,5108,5335.5,5358.4111158623455,5347.314536858462,,5436.063412829915,5234.936587170085,-6.48995415283116,-1.5929716116502783,79.2165819422434,,,5237.0,
2018-01-19,5402,5415,5356,5248,5398,3067800,5108,5345.9,5366.498629953745,5354.701048928267,101.96448809973555,5448.632468090667,5243.167531909332,-6.627865743935217,-2.310882620235538,61.765887711185954,,,5248.0,
2018-01-22,5400,5514,5398,5258,5502,2569400,5108,5365.5,5393.571555693958,5375.228503521279,103.6939313984169,5500.138033259551,5230.861966740449,-10.361895732427001,-3.4567020272640243,71.42401593799117,,,5258.0,
2018-01-23,5485,5513,5473,5268,5508,1889000,5108,5386.5,5416.030340753621,5393.030743789768,103.96375990939977,5537.043681368565,5235.956318631435,-12.756173644487717,-4.784523172428635,71.86556878547472,,,5268.0,
2018-01-24,5451,5492,5441,5277,5448,1891400,5108,5398.0,5422.2156179604,5400.158203598559,102.15638477404838,5548.007999786678,5247.992000213322,-11.635683400265407,-6.054844066914281,61.61288175961732,,,5277.0,
2018-01-25,5395,5479,5379,5286,5449,1768800,5108,5413.3,5427.337980178948,5406.308720029672,102.88897280966766,5549.111781521339,5277.488218478661,-10.57581165364627,-7.1863234586436295,61.71092668528795,,,5286.0,
2018-01-26,5457,5500,5415,5295,5422,1731100,5108,5424.0,5426.326654477081,5408.234744192498,102.0131702728128,5542.962178863704,5305.037821136296,-8.452036121499077,-7.924563796533726,57.44475398229387,73.47417840375586,,5295.0,
2018-01-29,5403,5439,5396,5303,5416,1726100,5108,5429.7,5424.385016764676,5409.1666924830015,101.06363127449151,5540.864922525048,5318.535077474951,-6.520086870187697,-8.375787339273302,56.509837973946105,69.71830985915493,,5303.0,
2018-01-30,5387,5419,5340,5311,5380,2388700,5108,5432.3,5416.091112816947,5405.734934819819,100.48561822936122,5537.306856918965,5327.293143081035,-3.5146034229819634,-8.548234526917945,51.13263612500509,61.61971830985915,68.27073552425664,5311.0,
2018-01-31,5368,5399,5303,5515,5306,2245900,5108,5430.0,5395.622445048005,5394.203749139536,99.56839932445112,5544.532091572624,5315.467908427376,1.7575236862867314,-7.631848100349291,42.23594699330508,43.994943109987354,58.444323759667135,,5515.0
2018-02-01,5337,5397,5316,5399,5390,1605900,5108,5421.9,5394.58136839637,5393.725192967105,98.51946627673186,5535.137626255587,5308.662373744412,1.6735536535888969,-6.709468167291056,52.36730450360592,34.95145631067961,46.855372576842036,,5399.0
2018-02-02,5350,5393,5331,5397,5377,1437600,5108,5419.8,5391.336781991236,5391.847183806457,99.610967024824,5535.485089791209,5304.114910208791,2.128749275448172,-5.321618721971593,50.87998022788384,27.49615975422427,35.48085305829708,,5397.0
2018-02-05,5301,5355,5268,5393,5271,2001300,5108,5396.7,5369.189439294907,5378.4424014659035,95.80152671755725,5528.618308054643,5264.781691945356,6.998704407628793,-3.1266322717364243,40.72360272598309,24.88888888888889,29.112168317930923,,5393.0
2018-02-06,5040,5048,4895,5355,4957,4165400,5108,5341.6,5293.496700723425,5332.1996992358045,89.99636891793755,5620.235532551036,5062.964467448965,23.893373683012214,0.8210407375166445,24.880071343263495,13.043478260869565,21.809508967994237,,5355.0
2018-02-07,5089,5150,4936,5048,4936,3623300,5108,5290.4,5227.966615958281,5289.145444557184,90.60205580029368,5648.768748637487,4932.031251362512,35.54829562564919,5.945941546327251,24.201914955457454,7.133243606998654,15.02187025225237,,5048.0
