140 27259:(4543) 0 (0f7951)
107 27260:(4543) 0 (0f8028)
108 27261:(4543) 0 (0f8267)
115 27262:(4543) 0 (0f8766)
132 27263:(4543) 0 (0f9005)
101 27264:(4543) 0 (0f9007)
100 27265:(4543) 0 (0f9008)
116 27266:(4543) 0 (0f9009)
114 27270:(4543) 0 (0f9022)
106 27272:(4543) 0 (0f9983)
110 27273:(4568) 0 (0f5002)
111 27274:(4568) 0 (0f5020)
120 27275:(4568) 0 (0f6758)
107 27276:(4568) 0 (0f9064)
120 27277:(4568) 0 (0f9412)
136 27278:(4631) 0 (0f5101)
105 27281:(4631) 0 (0f5101) 0 (1f6113) 0 (b0)
123 27291:(4631) 0 (0f5201)
136 27295:(4631) 0 (0f5214)
113 27300:(4631) 0 (0f5333)
139 27304:(4631) 0 (0f5401)
112 27349:(4631) 0 (0f5401) 0 (1f9104) 0 (b0)
121 27368:(4631) 0 (0f5411)
114 27369:(4631) 0 (0f5707)
101 27370:(4631) 0 (0f5711)
113 27371:(4631) 0 (0f5714)
139 27372:(4631) 0 (0f5802)
119 27381:(4631) 0 (0f6103)
153 27387:(4631) 0 (0f6113)
103 27409:(4631) 0 (0f6113) 0 (1f9104) 0 (b0)
133 27419:(4631) 0 (0f6302)
123 27434:(4631) 0 (0f6361)
100 27436:(4631) 0 (0f6361) 0 (1f9104) 0 (b0)
120 27438:(4631) 0 (0f6471)
106 27443:(4631) 0 (0f6471) 0 (1f9104) 0 (b0)
119 27446:(4631) 0 (0f6472)
132 27451:(4631) 0 (0f6473)
102 27470:(4631) 0 (0f6473) 0 (1f9104) 0 (b0)
116 27479:(4631) 0 (0f6503)
101 27481:(4631) 0 (0f6703)
104 27482:(4631) 0 (0f6724)
137 27483:(4631) 0 (0f6902)
122 27501:(4631) 0 (0f6971)
106 27503:(4631) 0 (0f6988)
105 27504:(4631) 0 (0f7012)
100 27505:(4631) 0 (0f7186)
151 27506:(4631) 0 (0f7202)
101 27514:(4631) 0 (0f7202) 0 (1f9104) 0 (b0)
109 27516:(4631) 0 (0f7203)
101 27518:(4631) 0 (0f7261)
112 27519:(4631) 0 (0f7272)
102 27520:(4631) 0 (0f7731)
129 27521:(4631) 0 (0f7762)
110 27525:(4631) 0 (0f8015)
102 27526:(4631) 0 (0f8053)
114 27527:(4631) 0 (0f8253)
123 27528:(4631) 0 (0f8306)
101 27537:(4631) 0 (0f8306) 0 (1f8411) 0 (b0)
115 27543:(4631) 0 (0f8308)
110 27544:(4631) 0 (0f8316)
130 27546:(4631) 0 (0f8411)
108 27562:(4631) 0 (0f8601)
117 27563:(4631) 0 (0f8750)
102 27566:(4631) 0 (0f9001)
113 27567:(4631) 0 (0f9101)
146 27569:(4631) 0 (0f9104)
117 27714:(4631) 0 (0f9107)
101 27716:(4689) 0 (0f5801)
102 27717:(4689) 0 (0f6305)
110 27718:(4689) 0 (0f6471)
111 27719:(4689) 0 (0f6479)
101 27720:(4689) 0 (0f6954)
109 27721:(4689) 0 (0f7003)
106 27722:(4689) 0 (0f7205)
115 27723:(4704) 0 (0f6098)
117 27724:(4704) 0 (0f6367)
138 27725:(4704) 0 (0f6758)
102 27729:(4704) 0 (0f6762)
108 27730:(4704) 0 (0f8002)
119 27731:(4704) 0 (0f8252)
116 27732:(4704) 0 (0f9613)
103 27733:(4751) 0 (0f6762)
101 27734:(4751) 0 (0f6857)
105 27735:(4751) 0 (0f7211)
108 27736:(4755) 0 (0f5703)
125 27737:(4755) 0 (0f6703)
128 27738:(4901) 0 (0f4902)
109 27751:(4901) 0 (0f4902) 0 (1f9613) 0 (b0)
138 27759:(4901) 0 (0f5002)
104 27764:(4901) 0 (0f5002) 0 (1f9613) 0 (b0)
134 27768:(4901) 0 (0f5020)
103 27771:(4901) 0 (0f5020) 0 (1f5202) 0 (b0)
100 27776:(4901) 0 (0f5020) 0 (1f8058) 0 (b0)
126 27782:(4901) 0 (0f5202)
101 27787:(4901) 0 (0f5202) 0 (1f8002) 0 (b0)
104 27792:(4901) 0 (0f5214)
104 27793:(4901) 0 (0f5802)
109 27794:(4901) 0 (0f5901)
108 27796:(4901) 0 (0f6367)
158 27797:(4901) 0 (0f6758)
104 27800:(4901) 0 (0f6758) 0 (1f8002) 0 (b0)
100 27812:(4901) 0 (0f6841)
102 27813:(4901) 0 (0f7011)
113 27814:(4901) 0 (0f7013)
112 27816:(4901) 0 (0f7731)
103 27817:(4901) 0 (0f7752)
118 27818:(4901) 0 (0f7912)
100 27823:(4901) 0 (0f7912) 0 (1f9613) 0 (b0)
137 27825:(4901) 0 (0f8002)
108 27834:(4901) 0 (0f8002) 0 (1f8058) 0 (b0)
104 27836:(4901) 0 (0f8002) 0 (1f9613) 0 (b0)
130 27840:(4901) 0 (0f8058)
118 27852:(4901) 0 (0f8729)
120 27854:(4901) 0 (0f8750)
106 27856:(4901) 0 (0f9008)
111 27857:(4901) 0 (0f9301)
148 27858:(4901) 0 (0f9613)
105 27885:(4901) 0 (0f9613) 0 (1f9735) 0 (b0)
132 27887:(4901) 0 (0f9735)
104 27891:(4901) 0 (0f9984)
130 27892:(4902) 0 (0f5002)
105 27896:(4902) 0 (0f5002) 0 (1f9613) 0 (b0)
133 27902:(4902) 0 (0f5020)
101 27908:(4902) 0 (0f5020) 0 (1f8002) 0 (b0)
102 27910:(4902) 0 (0f5020) 0 (1f8058) 0 (b0)
129 27923:(4902) 0 (0f5202)
100 27927:(4902) 0 (0f5202) 0 (1f8002) 0 (b0)
100 27933:(4902) 0 (0f5214)
112 27934:(4902) 0 (0f5901)
114 27937:(4902) 0 (0f6098)
122 27938:(4902) 0 (0f6367)
116 27943:(4902) 0 (0f6758)
105 27946:(4902) 0 (0f6971)
116 27947:(4902) 0 (0f7013)
132 27949:(4902) 0 (0f7912)
103 27960:(4902) 0 (0f7912) 0 (1f8002) 0 (b0)
105 27977:(4902) 0 (0f7912) 0 (1f8058) 0 (b0)
104 28019:(4902) 0 (0f7912) 0 (1f9007) 0 (b0)
107 28051:(4902) 0 (0f7912) 0 (1f9613) 0 (b0)
153 28068:(4902) 0 (0f8002)
113 28116:(4902) 0 (0f8002) 0 (1f8058) 0 (b0)
111 28135:(4902) 0 (0f8002) 0 (1f9613) 0 (b0)
104 28149:(4902) 0 (0f8015)
138 28150:(4902) 0 (0f8058)
103 28197:(4902) 0 (0f8267)
127 28198:(4902) 0 (0f8729)
104 28199:(4902) 0 (0f8766)
107 28200:(4902) 0 (0f9005)
121 28201:(4902) 0 (0f9007)
114 28207:(4902) 0 (0f9008)
118 28212:(4902) 0 (0f9009)
108 28213:(4902) 0 (0f9064)
106 28214:(4902) 0 (0f9301)
149 28215:(4902) 0 (0f9613)
106 28239:(4902) 0 (0f9735)
100 28241:(4911) 0 (0f6976)
109 28242:(4911) 0 (0f7951)
109 28243:(4911) 0 (0f9022)
148 28244:(5002) 0 (0f5020)
107 28246:(5002) 0 (0f5020) 0 (1f5202) 0 (b0)
130 28267:(5002) 0 (0f5202)
103 28272:(5002) 0 (0f5202) 0 (1f8002) 0 (b0)
101 28281:(5002) 0 (0f5214)
107 28282:(5002) 0 (0f5901)
111 28283:(5002) 0 (0f6098)
115 28284:(5002) 0 (0f6367)
134 28285:(5002) 0 (0f6758)
102 28288:(5002) 0 (0f6758) 0 (1f9613) 0 (b0)
118 28291:(5002) 0 (0f7013)
127 28292:(5002) 0 (0f7912)
141 28303:(5002) 0 (0f8002)
104 28317:(5002) 0 (0f8002) 0 (1f9613) 0 (b0)
116 28319:(5002) 0 (0f8058)
107 28323:(5002) 0 (0f8267)
114 28324:(5002) 0 (0f8630)
125 28325:(5002) 0 (0f8729)
106 28326:(5002) 0 (0f9007)
100 28328:(5002) 0 (0f9009)
110 28329:(5002) 0 (0f9301)
148 28330:(5002) 0 (0f9613)
110 28345:(5002) 0 (0f9613) 0 (1f9735) 0 (b0)
143 28350:(5002) 0 (0f9735)
115 28360:(5002) 0 (0f9983)
100 28361:(5002) 0 (0f9984)
157 28362:(5020) 0 (0f5202)
112 28367:(5020) 0 (0f5202) 0 (1f8002) 0 (b0)
108 28372:(5020) 0 (0f5202) 0 (1f8058) 0 (b0)
103 28381:(5020) 0 (0f5411)
108 28382:(5020) 0 (0f5802)
136 28383:(5020) 0 (0f6367)
114 28394:(5020) 0 (0f6367) 0 (1f8058) 0 (b0)
114 28405:(5020) 0 (0f6758)
117 28406:(5020) 0 (0f6762)
121 28407:(5020) 0 (0f6952)
122 28408:(5020) 0 (0f6976)
124 28409:(5020) 0 (0f7013)
112 28413:(5020) 0 (0f7912)
139 28417:(5020) 0 (0f8002)
112 28426:(5020) 0 (0f8002) 0 (1f8058) 0 (b0)
112 28433:(5020) 0 (0f8015)
154 28434:(5020) 0 (0f8058)
102 28459:(5020) 0 (0f8303)
108 28460:(5020) 0 (0f8308)
115 28461:(5020) 0 (0f8630)
110 28462:(5020) 0 (0f8729)
114 28463:(5020) 0 (0f8750)
104 28465:(5020) 0 (0f8766)
107 28466:(5020) 0 (0f9005)
104 28467:(5020) 0 (0f9007)
105 28469:(5020) 0 (0f9009)
105 28470:(5020) 0 (0f9022)
108 28471:(5020) 0 (0f9064)
114 28472:(5020) 0 (0f9412)
113 28473:(5020) 0 (0f9613)
104 28474:(5020) 0 (0f9735)
125 28475:(5101) 0 (0f5108)
107 28476:(5101) 0 (0f5201)
127 28477:(5101) 0 (0f5233)
106 28480:(5101) 0 (0f5332)
123 28481:(5101) 0 (0f5333)
153 28491:(5101) 0 (0f5401)
109 28541:(5101) 0 (0f5401) 0 (1f6301) 0 (b0)
106 28571:(5101) 0 (0f5401) 0 (1f6473) 0 (b0)
105 28590:(5101) 0 (0f5401) 0 (1f6503) 0 (b0)
102 28599:(5101) 0 (0f5401) 0 (1f6902) 0 (b0)
101 28607:(5101) 0 (0f5401) 0 (1f7267) 0 (b0)
104 28612:(5101) 0 (0f5401) 0 (1f7762) 0 (b0)
115 28654:(5101) 0 (0f5401) 0 (1f9104) 0 (b0)
123 28723:(5101) 0 (0f5406)
109 28729:(5101) 0 (0f5411)
122 28730:(5101) 0 (0f5631)
128 28733:(5101) 0 (0f5703)
102 28735:(5101) 0 (0f5703) 0 (1f5714) 0 (b0)
126 28747:(5101) 0 (0f5707)
116 28751:(5101) 0 (0f5713)
146 28753:(5101) 0 (0f5714)
107 28758:(5101) 0 (0f5714) 0 (1f6113) 0 (b0)
101 28763:(5101) 0 (0f5714) 0 (1f6302) 0 (b0)
101 28766:(5101) 0 (0f5714) 0 (1f6503) 0 (b0)
102 28768:(5101) 0 (0f5714) 0 (1f6902) 0 (b0)
114 28795:(5101) 0 (0f5801)
114 28796:(5101) 0 (0f5802)
118 28798:(5101) 0 (0f6103)
144 28803:(5101) 0 (0f6113)
113 28815:(5101) 0 (0f6113) 0 (1f6503) 0 (b0)
102 28820:(5101) 0 (0f6113) 0 (1f9104) 0 (b0)
140 28836:(5101) 0 (0f6301)
101 28896:(5101) 0 (0f6301) 0 (1f9104) 0 (b0)
134 28921:(5101) 0 (0f6302)
100 28934:(5101) 0 (0f6302) 0 (1f6902) 0 (b0)
115 28946:(5101) 0 (0f6305)
106 28948:(5101) 0 (0f6361)
123 28949:(5101) 0 (0f6471)
103 28957:(5101) 0 (0f6471) 0 (1f9104) 0 (b0)
102 28963:(5101) 0 (0f6472)
140 28964:(5101) 0 (0f6473)
104 29017:(5101) 0 (0f6473) 0 (1f9104) 0 (b0)
110 29031:(5101) 0 (0f6479)
152 29032:(5101) 0 (0f6503)
112 29056:(5101) 0 (0f6503) 0 (1f7267) 0 (b0)
100 29060:(5101) 0 (0f6503) 0 (1f8306) 0 (b0)
102 29077:(5101) 0 (0f6506)
110 29078:(5101) 0 (0f6724)
101 29079:(5101) 0 (0f6752)
141 29080:(5101) 0 (0f6902)
118 29126:(5101) 0 (0f6954)
114 29130:(5101) 0 (0f7012)
134 29131:(5101) 0 (0f7186)
107 29141:(5101) 0 (0f7186) 0 (1f8331) 0 (b0)
103 29149:(5101) 0 (0f7186) 0 (1f8355) 0 (b0)
135 29161:(5101) 0 (0f7201)
103 29163:(5101) 0 (0f7201) 0 (1f7267) 0 (b0)
134 29168:(5101) 0 (0f7202)
120 29177:(5101) 0 (0f7203)
115 29179:(5101) 0 (0f7205)
134 29180:(5101) 0 (0f7261)
100 29185:(5101) 0 (0f7261) 0 (1f7267) 0 (b0)
165 29191:(5101) 0 (0f7267)
100 29213:(5101) 0 (0f7267) 0 (1f7272) 0 (b0)
105 29216:(5101) 0 (0f7267) 0 (1f7762) 0 (b0)
103 29247:(5101) 0 (0f7270)
139 29248:(5101) 0 (0f7272)
107 29266:(5101) 0 (0f7751)
142 29267:(5101) 0 (0f7762)
107 29280:(5101) 0 (0f8015)
136 29281:(5101) 0 (0f8053)
118 29297:(5101) 0 (0f8253)
113 29298:(5101) 0 (0f8304)
131 29299:(5101) 0 (0f8306)
102 29319:(5101) 0 (0f8306) 0 (1f9104) 0 (b0)
115 29324:(5101) 0 (0f8316)
127 29329:(5101) 0 (0f8331)
100 29341:(5101) 0 (0f8331) 0 (1f8355) 0 (b0)
138 29345:(5101) 0 (0f8355)
120 29365:(5101) 0 (0f8411)
113 29369:(5101) 0 (0f8604)
101 29372:(5101) 0 (0f8795)
102 29373:(5101) 0 (0f8804)
131 29374:(5101) 0 (0f9101)
144 29381:(5101) 0 (0f9104)
121 29479:(5101) 0 (0f9107)
133 29480:(5101) 0 (0f9202)
116 29481:(5108) 0 (0f5233)
111 29482:(5108) 0 (0f5707)
108 29483:(5108) 0 (0f5713)
126 29484:(5108) 0 (0f5714)
116 29486:(5108) 0 (0f6503)
110 29487:(5108) 0 (0f6902)
106 29488:(5108) 0 (0f7186)
102 29490:(5108) 0 (0f7202)
106 29491:(5108) 0 (0f7267)
116 29492:(5108) 0 (0f8331)
118 29494:(5108) 0 (0f8355)
104 29500:(5201) 0 (0f5214)
135 29501:(5201) 0 (0f5333)
103 29504:(5201) 0 (0f5333) 0 (1f6472) 0 (b0)
127 29527:(5201) 0 (0f5401)
102 29532:(5201) 0 (0f5401) 0 (1f6472) 0 (b0)
104 29536:(5201) 0 (0f5401) 0 (1f6473) 0 (b0)
113 29549:(5201) 0 (0f5406)
121 29550:(5201) 0 (0f5411)
140 29558:(5201) 0 (0f5802)
105 29560:(5201) 0 (0f5802) 0 (1f6472) 0 (b0)
105 29564:(5201) 0 (0f5802) 0 (1f6473) 0 (b0)
104 29569:(5201) 0 (0f5802) 0 (1f8053) 0 (b0)
127 29580:(5201) 0 (0f5803)
125 29586:(5201) 0 (0f6103)
101 29590:(5201) 0 (0f6103) 0 (1f6472) 0 (b0)
101 29593:(5201) 0 (0f6103) 0 (1f6473) 0 (b0)
124 29599:(5201) 0 (0f6301)
123 29607:(5201) 0 (0f6302)
101 29610:(5201) 0 (0f6302) 0 (1f6473) 0 (b0)
109 29616:(5201) 0 (0f6305)
103 29618:(5201) 0 (0f6326)
125 29619:(5201) 0 (0f6361)
112 29625:(5201) 0 (0f6367)
123 29626:(5201) 0 (0f6471)
103 29630:(5201) 0 (0f6471) 0 (1f6472) 0 (b0)
102 29635:(5201) 0 (0f6471) 0 (1f6473) 0 (b0)
164 29654:(5201) 0 (0f6472)
137 29711:(5201) 0 (0f6472) 0 (1f6473) 0 (b0)
109 29821:(5201) 0 (0f6472) 0 (1f7272) 0 (b0)
107 29833:(5201) 0 (0f6472) 0 (1f8053) 0 (b0)
103 29841:(5201) 0 (0f6472) 0 (1f8411) 0 (b0)
166 29892:(5201) 0 (0f6473)
113 30074:(5201) 0 (0f6473) 0 (1f7272) 0 (b0)
113 30100:(5201) 0 (0f6473) 0 (1f8053) 0 (b0)
101 30125:(5201) 0 (0f6473) 0 (1f8411) 0 (b0)
101 30142:(5201) 0 (0f6473) 0 (1f9104) 0 (b0)
100 30181:(5201) 0 (0f6479)
101 30182:(5201) 0 (0f6724)
122 30183:(5201) 0 (0f6902)
132 30187:(5201) 0 (0f6971)
110 30194:(5201) 0 (0f6988)
114 30195:(5201) 0 (0f7004)
117 30196:(5201) 0 (0f7012)
130 30200:(5201) 0 (0f7186)
114 30209:(5201) 0 (0f7203)
120 30210:(5201) 0 (0f7261)
103 30214:(5201) 0 (0f7267)
140 30215:(5201) 0 (0f7272)
109 30228:(5201) 0 (0f7751)
113 30229:(5201) 0 (0f7762)
123 30230:(5201) 0 (0f8015)
129 30235:(5201) 0 (0f8031)
100 30238:(5201) 0 (0f8035)
155 30239:(5201) 0 (0f8053)
107 30277:(5201) 0 (0f8253)
121 30278:(5201) 0 (0f8303)
100 30282:(5201) 0 (0f8304)
116 30283:(5201) 0 (0f8306)
101 30289:(5201) 0 (0f8306) 0 (1f8411) 0 (b0)
142 30294:(5201) 0 (0f8308)
110 30308:(5201) 0 (0f8308) 0 (1f8411) 0 (b0)
111 30320:(5201) 0 (0f8309)
132 30321:(5201) 0 (0f8316)
106 30346:(5201) 0 (0f8316) 0 (1f8411) 0 (b0)
107 30354:(5201) 0 (0f8331)
119 30356:(5201) 0 (0f8355)
143 30358:(5201) 0 (0f8411)
107 30471:(5201) 0 (0f8411) 0 (1f8750) 0 (b0)
107 30483:(5201) 0 (0f8604)
114 30484:(5201) 0 (0f8725)
124 30485:(5201) 0 (0f8750)
109 30503:(5201) 0 (0f8795)
112 30505:(5201) 0 (0f8802)
122 30506:(5201) 0 (0f9101)
114 30510:(5201) 0 (0f9104)
116 30515:(5201) 0 (0f9107)
103 30516:(5201) 0 (0f9432)
102 30517:(5201) 0 (0f9433)
108 30518:(5202) 0 (0f5301)
100 30519:(5202) 0 (0f5411)
126 30520:(5202) 0 (0f5541)
118 30522:(5202) 0 (0f5802)
102 30523:(5202) 0 (0f5901)
126 30524:(5202) 0 (0f6098)
126 30526:(5202) 0 (0f6367)
100 30529:(5202) 0 (0f6367) 0 (1f8058) 0 (b0)
115 30536:(5202) 0 (0f6758)
105 30537:(5202) 0 (0f6971)
103 30538:(5202) 0 (0f6976)
130 30539:(5202) 0 (0f7013)
110 30541:(5202) 0 (0f7912)
164 30555:(5202) 0 (0f8002)
117 30569:(5202) 0 (0f8002) 0 (1f8058) 0 (b0)
145 30590:(5202) 0 (0f8058)
100 30598:(5202) 0 (0f8267)
128 30599:(5202) 0 (0f8303)
132 30601:(5202) 0 (0f8630)
110 30602:(5202) 0 (0f8729)
113 30603:(5202) 0 (0f9005)
109 30605:(5202) 0 (0f9007)
111 30607:(5202) 0 (0f9009)
117 30609:(5202) 0 (0f9022)
123 30610:(5202) 0 (0f9064)
115 30611:(5202) 0 (0f9613)
120 30612:(5214) 0 (0f5411)
102 30613:(5214) 0 (0f5711)
134 30614:(5214) 0 (0f5802)
116 30617:(5214) 0 (0f6302)
108 30618:(5214) 0 (0f6326)
105 30619:(5214) 0 (0f6367)
102 30620:(5214) 0 (0f6471)
109 30621:(5214) 0 (0f6472)
117 30623:(5214) 0 (0f6473)
104 30628:(5214) 0 (0f6724)
104 30629:(5214) 0 (0f6770)
113 30630:(5214) 0 (0f6902)
119 30631:(5214) 0 (0f6971)
109 30633:(5214) 0 (0f6988)
103 30634:(5214) 0 (0f7731)
108 30635:(5214) 0 (0f8002)
129 30636:(5214) 0 (0f8015)
104 30648:(5214) 0 (0f8058)
110 30649:(5214) 0 (0f8308)
101 30650:(5214) 0 (0f8601)
117 30651:(5214) 0 (0f8750)
109 30654:(5214) 0 (0f9009)
106 30655:(5214) 0 (0f9104)
115 30657:(5214) 0 (0f9301)
100 30658:(5214) 0 (0f9984)
102 30659:(5232) 0 (0f5901)
174 30660:(5232) 0 (0f6501)
126 30662:(5232) 0 (0f6501) 0 (1f6504) 0 (b0)
107 30665:(5232) 0 (0f6501) 0 (1f6504) 0 (b0) 0 (2f6702) 0 (b0) 0 (b1)
115 30741:(5232) 0 (0f6501) 0 (1f6674) 0 (b0)
131 30766:(5232) 0 (0f6501) 0 (1f6702) 0 (b0)
104 30775:(5232) 0 (0f6501) 0 (1f6702) 0 (b0) 0 (2f8354) 0 (b0) 0 (b1)
116 30818:(5232) 0 (0f6501) 0 (1f7911) 0 (b0)
119 30842:(5232) 0 (0f6501) 0 (1f8354) 0 (b0)
155 30902:(5232) 0 (0f6504)
126 30952:(5232) 0 (0f6504) 0 (1f6702) 0 (b0)
114 30995:(5232) 0 (0f6504) 0 (1f7911) 0 (b0)
110 31008:(5232) 0 (0f6504) 0 (1f8354) 0 (b0)
136 31043:(5232) 0 (0f6674)
101 31062:(5232) 0 (0f6674) 0 (1f6702) 0 (b0)
107 31066:(5232) 0 (0f6674) 0 (1f7911) 0 (b0)
164 31075:(5232) 0 (0f6702)
115 31161:(5232) 0 (0f6702) 0 (1f7911) 0 (b0)
120 31171:(5232) 0 (0f6702) 0 (1f8354) 0 (b0)
148 31203:(5232) 0 (0f7911)
100 31230:(5232) 0 (0f7911) 0 (1f8354) 0 (b0)
146 31233:(5232) 0 (0f8354)
108 31259:(5233) 0 (0f5332)
117 31260:(5233) 0 (0f5333)
101 31261:(5233) 0 (0f5406)
100 31262:(5233) 0 (0f5706)
106 31263:(5233) 0 (0f5707)
100 31264:(5233) 0 (0f5713)
139 31265:(5233) 0 (0f5714)
102 31274:(5233) 0 (0f6301)
118 31275:(5233) 0 (0f6302)
108 31276:(5233) 0 (0f6326)
120 31277:(5233) 0 (0f7186)
100 31279:(5233) 0 (0f7186) 0 (1f8331) 0 (b0)
106 31285:(5233) 0 (0f7203)
109 31286:(5233) 0 (0f7261)
109 31287:(5233) 0 (0f8304)
123 31288:(5233) 0 (0f8331)
128 31296:(5233) 0 (0f8355)
114 31302:(5233) 0 (0f8801)
120 31304:(5233) 0 (0f9001)
114 31306:(5233) 0 (0f9020)
107 31307:(5233) 0 (0f9062)
106 31308:(5233) 0 (0f9101)
135 31309:(5233) 0 (0f9202)
113 31311:(5233) 0 (0f9681)
103 31312:(5332) 0 (0f5333)
101 31313:(5332) 0 (0f5406)
105 31314:(5332) 0 (0f5703)
100 31315:(5332) 0 (0f5713)
101 31316:(5332) 0 (0f5801)
106 31317:(5332) 0 (0f6301)
116 31318:(5332) 0 (0f6305)
107 31320:(5332) 0 (0f6473)
109 31321:(5332) 0 (0f6506)
101 31322:(5332) 0 (0f6954)
104 31323:(5332) 0 (0f7004)
124 31324:(5332) 0 (0f7186)
106 31333:(5332) 0 (0f7267)
110 31334:(5332) 0 (0f7751)
110 31335:(5332) 0 (0f8304)
106 31336:(5332) 0 (0f8331)
123 31338:(5332) 0 (0f8604)
110 31340:(5332) 0 (0f9062)
107 31341:(5332) 0 (0f9107)
123 31342:(5332) 0 (0f9202)
135 31343:(5333) 0 (0f5401)
102 31352:(5333) 0 (0f5401) 0 (1f6472) 0 (b0)
114 31376:(5333) 0 (0f5401) 0 (1f9101) 0 (b0)
118 31413:(5333) 0 (0f5406)
101 31416:(5333) 0 (0f5703)
131 31417:(5333) 0 (0f5706)
106 31419:(5333) 0 (0f5706) 0 (1f7186) 0 (b0)
111 31431:(5333) 0 (0f5713)
111 31432:(5333) 0 (0f5714)
119 31435:(5333) 0 (0f5802)
153 31437:(5333) 0 (0f5803)
102 31443:(5333) 0 (0f5803) 0 (1f7186) 0 (b0)
123 31470:(5333) 0 (0f6103)
101 31473:(5333) 0 (0f6103) 0 (1f6472) 0 (b0)
107 31485:(5333) 0 (0f6113)
124 31486:(5333) 0 (0f6301)
109 31493:(5333) 0 (0f6301) 0 (1f7186) 0 (b0)
125 31528:(5333) 0 (0f6302)
101 31539:(5333) 0 (0f6302) 0 (1f7203) 0 (b0)
105 31542:(5333) 0 (0f6302) 0 (1f9101) 0 (b0)
117 31554:(5333) 0 (0f6305)
118 31558:(5333) 0 (0f6471)
153 31570:(5333) 0 (0f6472)
119 31605:(5333) 0 (0f6472) 0 (1f6473) 0 (b0)
104 31718:(5333) 0 (0f6472) 0 (1f7186) 0 (b0)
102 31725:(5333) 0 (0f6472) 0 (1f7203) 0 (b0)
112 31754:(5333) 0 (0f6472) 0 (1f9101) 0 (b0)
133 31808:(5333) 0 (0f6473)
105 31852:(5333) 0 (0f6473) 0 (1f9101) 0 (b0)
118 31879:(5333) 0 (0f6503)
103 31884:(5333) 0 (0f6506)
118 31885:(5333) 0 (0f6724)
119 31887:(5333) 0 (0f6752)
102 31888:(5333) 0 (0f6773)
131 31889:(5333) 0 (0f6902)
103 31908:(5333) 0 (0f6902) 0 (1f9101) 0 (b0)
100 31910:(5333) 0 (0f6902) 0 (1f9104) 0 (b0)
118 31920:(5333) 0 (0f6971)
116 31922:(5333) 0 (0f6988)
129 31923:(5333) 0 (0f7004)
145 31928:(5333) 0 (0f7012)
102 31948:(5333) 0 (0f7012) 0 (1f7261) 0 (b0)
102 31958:(5333) 0 (0f7012) 0 (1f9101) 0 (b0)
157 31968:(5333) 0 (0f7186)
102 32028:(5333) 0 (0f7186) 0 (1f8053) 0 (b0)
117 32034:(5333) 0 (0f7186) 0 (1f8304) 0 (b0)
127 32093:(5333) 0 (0f7186) 0 (1f8331) 0 (b0)
118 32153:(5333) 0 (0f7186) 0 (1f8355) 0 (b0)
103 32176:(5333) 0 (0f7186) 0 (1f9101) 0 (b0)
175 32220:(5333) 0 (0f7203)
103 32232:(5333) 0 (0f7203) 0 (1f7261) 0 (b0)
105 32236:(5333) 0 (0f7203) 0 (1f8355) 0 (b0)
104 32242:(5333) 0 (0f7203) 0 (1f9001) 0 (b0)
116 32248:(5333) 0 (0f7203) 0 (1f9101) 0 (b0)
107 32281:(5333) 0 (0f7211)
141 32282:(5333) 0 (0f7261)
116 32299:(5333) 0 (0f7267)
104 32301:(5333) 0 (0f7272)
107 32302:(5333) 0 (0f7751)
100 32303:(5333) 0 (0f7762)
110 32304:(5333) 0 (0f8015)
105 32308:(5333) 0 (0f8031)
141 32309:(5333) 0 (0f8053)
102 32319:(5333) 0 (0f8053) 0 (1f9101) 0 (b0)
102 32325:(5333) 0 (0f8253)
101 32326:(5333) 0 (0f8303)
154 32327:(5333) 0 (0f8304)
104 32387:(5333) 0 (0f8304) 0 (1f8331) 0 (b0)
105 32404:(5333) 0 (0f8304) 0 (1f8355) 0 (b0)
103 32425:(5333) 0 (0f8306)
124 32426:(5333) 0 (0f8308)
120 32429:(5333) 0 (0f8316)
143 32433:(5333) 0 (0f8331)
105 32482:(5333) 0 (0f8331) 0 (1f8355) 0 (b0)
145 32492:(5333) 0 (0f8355)
105 32531:(5333) 0 (0f8411)
133 32532:(5333) 0 (0f8802)
107 32541:(5333) 0 (0f8804)
138 32542:(5333) 0 (0f9001)
123 32550:(5333) 0 (0f9020)
122 32555:(5333) 0 (0f9062)
153 32557:(5333) 0 (0f9101)
110 32607:(5333) 0 (0f9101) 0 (1f9104) 0 (b0)
117 32619:(5333) 0 (0f9104)
101 32631:(5333) 0 (0f9107)
116 32632:(5333) 0 (0f9202)
112 32633:(5333) 0 (0f9532)
141 32634:(5401) 0 (0f5406)
163 32671:(5401) 0 (0f5411)
102 32674:(5401) 0 (0f5411) 0 (1f6103) 0 (b0)
102 32677:(5401) 0 (0f5411) 0 (1f6471) 0 (b0)
116 32682:(5401) 0 (0f5411) 0 (1f6473) 0 (b0)
105 32707:(5401) 0 (0f5411) 0 (1f8015) 0 (b0)
115 32742:(5401) 0 (0f5411) 0 (1f8306) 0 (b0)
109 32788:(5401) 0 (0f5411) 0 (1f8316) 0 (b0)
112 32809:(5401) 0 (0f5411) 0 (1f8411) 0 (b0)
105 32850:(5401) 0 (0f5411) 0 (1f8750) 0 (b0)
107 32875:(5401) 0 (0f5411) 0 (1f8795) 0 (b0)
121 32894:(5401) 0 (0f5411) 0 (1f9104) 0 (b0)
112 33116:(5401) 0 (0f5631)
103 33117:(5401) 0 (0f5703)
128 33118:(5401) 0 (0f5707)
